file_id,X_mean,X_std,X_rms,X_max,X_min,X_pk_pk,X_skewness,X_kurtosis,X_shape_factor,X_crest_factor,X_impulse_factor,Y_mean,Y_std,Y_rms,Y_max,Y_min,Y_pk_pk,Y_skewness,Y_kurtosis,Y_shape_factor,Y_crest_factor,Y_impulse_factor,Z_mean,Z_std,Z_rms,Z_max,Z_min,Z_pk_pk,Z_skewness,Z_kurtosis,Z_shape_factor,Z_crest_factor,Z_impulse_factor,X_dominant_frequency,X_spectral_centroid,X_spectral_bandwidth,X_spectral_entropy,X_spectral_energy,X_band_1_energy_ratio,X_band_2_energy_ratio,X_band_3_energy_ratio,X_band_4_energy_ratio,X_band_5_energy_ratio,X_band_6_energy_ratio,X_band_7_energy_ratio,X_band_8_energy_ratio,Y_dominant_frequency,Y_spectral_centroid,Y_spectral_bandwidth,Y_spectral_entropy,Y_spectral_energy,Y_band_1_energy_ratio,Y_band_2_energy_ratio,Y_band_3_energy_ratio,Y_band_4_energy_ratio,Y_band_5_energy_ratio,Y_band_6_energy_ratio,Y_band_7_energy_ratio,Y_band_8_energy_ratio,Z_dominant_frequency,Z_spectral_centroid,Z_spectral_bandwidth,Z_spectral_entropy,Z_spectral_energy,Z_band_1_energy_ratio,Z_band_2_energy_ratio,Z_band_3_energy_ratio,Z_band_4_energy_ratio,Z_band_5_energy_ratio,Z_band_6_energy_ratio,Z_band_7_energy_ratio,Z_band_8_energy_ratio,Health label,Operating frequency
H_5HZ,-0.014090373927343748,0.0011989007655719911,0.0011988539325961116,0.004579703927343748,-0.004533136072656251,0.009112839999999999,-2.3283064365386963e-12,4.76837158203125e-09,1.2493050071096972,3.8200683160844755,4.772430478766272,-0.01654251651640625,0.0014316453370594076,0.0014315894123211274,0.0050769665164062516,-0.00489709348359375,0.009974060000000002,-1.1059455573558808e-11,-8.64267349243164e-09,1.2391355496637133,3.5463845074323768,4.394451119005726,-0.01070249946484375,0.0010045233969169156,0.001004484156955303,0.003852969464843749,-0.004154290535156251,0.008007259999999999,-9.313225746154785e-12,-3.814697265625e-08,1.2771663269028888,4.135745200414704,5.282034511878354,6002.0,2493.8112243699857,2911.3613878464507,6.730709444385299,117.73958290547931,0.594571603165136,0.017710856525306254,0.0048100413960539224,0.3625445800704019,0.011031498588415225,0.002722417217894425,0.00595839873436665,0.0006505817760916456,6002.0,2149.7295217957276,2825.74062155117,6.118442475893138,167.8908013900766,0.6409266778811219,0.02643985203266304,0.005062869399012578,0.3100754115399903,0.009687267228067203,0.0021864263392849435,0.005067537822961536,0.0005539444008518891,6002.0,4097.89183487318,2879.9929002216822,6.9624959059139595,82.65633251625084,0.32806855471052493,0.028525538314522085,0.009242525884463575,0.5941991084041801,0.01764446762983214,0.004681870006457482,0.009553432952087274,0.008084477395833971,H,5HZ
H_5HZ,-0.01398622385859375,0.0012107495034432577,0.0012107022076170146,0.00447555385859375,-0.004637286141406249,0.009112839999999999,-1.3969838619232177e-11,-4.76837158203125e-09,1.2474236429505277,3.830245049856993,4.777938237432255,-0.016553303883593752,0.001424791608162832,0.0014247359511535662,0.0048448838835937515,-0.0051202361164062495,0.009965120000000001,-1.5133991837501526e-11,-7.152557373046875e-09,1.2467760483073034,3.5938140738757474,4.480681312522896,-0.010867265643750002,0.0010432857926104397,0.001043245038463171,0.004014755643750002,-0.004627244356249997,0.008642,-4.656612873077393e-12,0.0,1.2716905921101596,4.435433844603821,5.640499497516362,6002.0,2483.9456104587052,2902.2312514785367,6.793681447877619,120.07832304433828,0.596187109730969,0.01817956496798687,0.004754779509321662,0.36158411514945815,0.010333517650195604,0.0026334766016099013,0.005686966577934885,0.0006404611877108857,6002.0,2146.30824306401,2812.1026780268535,6.00005959367787,166.28715880273438,0.6412077557135665,0.028646411524472653,0.005251622621083728,0.30782100377094074,0.009376073969138334,0.002154569980797988,0.004985824427867242,0.0005567247211114676,6002.0,3874.9632164382424,2933.3956305665038,6.79726843894026,89.15846855886637,0.3634104122254181,0.03016905123863218,0.009047323661406493,0.561146503140946,0.015625984515823355,0.004264609435512908,0.00867986178206281,0.0076562510191861164,H,5HZ
H_5HZ,-0.0139362214375,0.0012219708732489104,0.0012219231390793478,0.0040828514375,-0.0046768585625000005,0.00875971,-1.7462298274040222e-12,-7.152557373046875e-09,1.249550441257004,3.8274572345002813,4.782600880176133,-0.016586208205468748,0.0014734829764766289,0.001473425417423638,0.004877788205468747,-0.005087331794531254,0.009965120000000001,-1.4551915228366852e-11,-8.344650268554688e-09,1.2508981677635487,3.4527243326465737,4.319006544431489,-0.010925166810937501,0.0010309688932027034,0.0010309286201937151,0.003910246810937501,-0.004569343189062498,0.008479589999999999,-1.2223608791828155e-11,-1.3113021850585938e-08,1.2703135329574162,4.4322595135361,5.630359247085607,6002.0,2662.900058014119,2932.3021440810976,6.770804138137054,122.31443918256295,0.565027521968069,0.019845214416595137,0.005029361609234297,0.3896795466469694,0.011158400097341526,0.002681159075425482,0.005855879672427907,0.0007228848880459112,6002.0,1975.212372525231,2756.8096915507263,6.088330490654707,177.84688778737205,0.6694293491752786,0.028631786496127763,0.005222120632028914,0.2794128411998374,0.009626673533650027,0.0021653169026697,0.004892544009733412,0.0006193162532263605,6002.0,3935.429864889973,2917.4454329385617,6.877773185183142,87.0657105082014,0.3521195874084616,0.033515851691081594,0.010105790181079329,0.5649760656086037,0.01746583890184039,0.004532148159216485,0.009541406259217441,0.007743257138300751,H,5HZ
H_5HZ,-0.01389189219140625,0.0011983396711281414,0.0011982928600704416,0.00434248219140625,-0.00478823780859375,0.00913072,1.862645149230957e-11,1.1920928955078126e-08,1.2675116657275556,3.9958827797041123,5.064828042381517,-0.01661451028984375,0.0014463354477174414,0.0014462789491355055,0.004694510289843749,-0.004860859710156252,0.00955537,-1.1641532182693482e-12,-2.9802322387695314e-09,1.244470937540172,3.3609420296830192,4.182594681589765,-0.010894492600000001,0.0009825239060740328,0.0009824855254843162,0.0036858726000000017,-0.0038132973999999986,0.00749917,-6.984919309616089e-12,-7.152557373046875e-09,1.270688350211812,3.8812759040281617,4.931892080226215,6002.0,2717.0433590448793,2944.052076575377,6.782644422145368,117.6294029173909,0.5558928555426719,0.019268575314538475,0.005727426554207836,0.39763896027908713,0.011857026581635075,0.002894665209977897,0.005960587958004894,0.0007598763246765653,6002.0,2029.5401594207,2790.572074623964,6.115640095526416,171.35393176324064,0.6628080586774171,0.023495818358955915,0.005480953138989598,0.29032343489944895,0.010142291290684155,0.0023028867209118104,0.004843101150546763,0.0006034546809232258,6002.0,4134.382569675312,2861.765170317806,6.996911237618037,79.07555836195662,0.32116595390162267,0.03151122234478488,0.011234332038050755,0.5930508822170713,0.019538354029593374,0.005225575230314255,0.010369721369328157,0.007903950064689358,H,5HZ
H_5HZ,-0.01395001522890625,0.0010822838856892282,0.001082241608149194,0.00440060522890625,-0.00473011477109375,0.00913072,-9.313225746154785e-12,-1.430511474609375e-08,1.2718568018459462,4.370664305554041,5.558859130740627,-0.01658726144921875,0.0013831898798635307,0.001383135847953517,0.005068071449218751,-0.004520078550781247,0.009588149999999998,2.3283064365386963e-12,1.1920928955078125e-09,1.2498698104401733,3.6641892067603212,4.579759472581594,-0.010787671473437501,0.0009872963301386327,0.00098725776312246,0.0035790514734375016,-0.004013988526562498,0.00759304,-9.313225746154785e-12,-1.9073486328125e-08,1.2688929399561308,4.065795856394603,5.159059662707648,6002.0,3009.062955469313,2960.780490957055,7.021011492934706,95.94854730765559,0.5086757490774575,0.020714892952114514,0.006410879833142092,0.44003199483725997,0.013015337829834637,0.003199399059557121,0.007032636510628651,0.0009190809269394169,6002.0,2227.511802209247,2850.637281518046,6.113826925987544,156.71826835781673,0.6316399326664003,0.022768851644398718,0.00580306434956095,0.3215490967254072,0.00998493907327151,0.0023791783019449075,0.005183871936112773,0.0006910387531848514,6002.0,3986.0350234039256,2918.7212626912074,6.881621268098943,79.8456135864718,0.34713945838386295,0.02781770955632929,0.010666316197494606,0.5745395735154237,0.017134723879398538,0.004816530258688474,0.0100314236761618,0.007854245285403268,H,5HZ
H_5HZ,-0.01408940542734375,0.0010925442765666697,0.0010925015982222886,0.0040825654273437505,-0.00523738457265625,0.00931995,-2.7939677238464354e-11,-2.86102294921875e-08,1.2633502894279658,4.793937671473021,6.056422550298698,-0.016527023659375,0.0014215403012380245,0.001421484771235416,0.005377353659375,-0.005131616340624999,0.01050897,-2.3283064365386963e-12,-3.5762786865234374e-09,1.2600852884961316,3.782913306147216,4.76679340808576,-0.01069398714140625,0.000999361563819518,0.0009993225254959492,0.00415139714140625,-0.00410767285859375,0.00825907,-6.984919309616089e-12,-4.76837158203125e-09,1.280336654540599,4.15421150963425,5.3187892718215615,6002.0,3028.5010921169796,2968.5141068364005,7.067674151605345,97.77641721853186,0.5058134615065563,0.020247415128089325,0.006065888059795793,0.44339196086435567,0.01278494816379987,0.003106156878337386,0.007729557969540022,0.0008605471153486143,6002.0,2150.3619399915287,2820.90505547849,6.089822757876042,165.52910535391368,0.6392023726020101,0.029795317142087555,0.005638580387836359,0.3078860682049489,0.009231011829465929,0.002147413891869969,0.00549833208565767,0.0006008969418362374,6002.0,4095.8872673647766,2887.9989149505427,6.802806254143517,81.80904206666116,0.3296279275217391,0.02858323139747103,0.010269281021092506,0.590958770773484,0.016847970374310076,0.0046550980387896936,0.010912449718048781,0.008145224939063554,H,5HZ
H_5HZ,-0.014100083256249998,0.0012263117106961832,0.001226263806959346,0.0048754932562499985,-0.005226706743750002,0.0101022,2.3283064365386963e-12,0.0,1.2596097248667828,4.262302051014525,5.368837118155737,-0.01654028570703125,0.0014954696393275108,0.0014954112214037273,0.005845065707031251,-0.005832064292968748,0.011677129999999999,5.820766091346741e-12,0.0,1.2609188230502983,3.9086678095379543,4.928512817392942,-0.0107964897125,0.0010004904674670754,0.0010004513850448466,0.004253899712499999,-0.004350850287500001,0.008604750000000001,0.0,-9.5367431640625e-09,1.2811477805770446,4.3488872604800095,5.571567267312801,6002.0,2610.6601029667268,2923.3354413061274,6.799332773621363,123.18498195653365,0.5749845809768145,0.018579151606646548,0.005079573958392493,0.3820136894775077,0.010193126781109403,0.0024144404234179803,0.006124702069146886,0.0006107346861214273,6002.0,1935.2475229586953,2750.99871871962,5.989405557883374,183.19398776492068,0.6747065591173755,0.02812673598052013,0.005035281592219485,0.27572355871918375,0.008940743198684842,0.0019142753416529453,0.005002718732444949,0.0005501162652211764,6002.0,4159.356855240639,2863.577897135484,6.926982085261536,81.99397358038884,0.318972567694125,0.029012671601916697,0.009944551186431902,0.6005328461221563,0.017857684326403722,0.004811195259762351,0.01059526192279515,0.008273173990988338,H,5HZ
H_5HZ,-0.014052334692968748,0.0011705456861877046,0.0011704999608537477,0.0048277446929687485,-0.0042955253070312525,0.009123270000000001,-4.656612873077393e-12,-3.5762786865234374e-09,1.267504121278327,4.124515036568594,5.227839811591454,-0.016562190453125,0.0014178950612514295,0.001417839673643789,0.005866970453125,-0.005810159546874999,0.011677129999999999,5.820766091346741e-13,2.384185791015625e-09,1.267388534069255,4.137964650057482,5.244408955565623,-0.010860479392187499,0.0009618028155678576,0.0009617652444115485,0.004118229392187499,-0.004286860607812502,0.00840509,9.313225746154785e-12,1.430511474609375e-08,1.2824901112052705,4.457283758447846,5.7164223489889014,6002.0,2808.7456332505626,2946.835608575097,6.884592370551558,112.23614793073958,0.540371707294285,0.020236569902118345,0.005047084122830557,0.41348841588546026,0.01145229262989956,0.0027390850314298423,0.0058821447730518705,0.0007826904175751018,46.0,2127.818704210714,2823.0818991595515,5.89534504152328,164.68126503855228,0.6426422641521659,0.027621943718921634,0.005595790695071618,0.306580910279495,0.009808104569574217,0.002172257892919175,0.00488265545993302,0.0006960648183001354,6002.0,4339.709825939011,2781.941444554756,7.056717584607608,75.77537862030681,0.28857150918238766,0.030623293350955472,0.010603493917374595,0.6270313379020283,0.01921596348217966,0.005149134922192482,0.009802978038817928,0.009002225548044276,H,5HZ
H_5HZ,-0.014038984875,0.00104458510858432,0.0010445443036815295,0.004102174875,-0.004638165125,0.00874034,-4.656612873077393e-12,-9.5367431640625e-09,1.2725000496592367,4.440371848481934,5.650373403108152,-0.01652648853984375,0.0013191606284768656,0.0013191090977583367,0.004970048539843749,-0.00472836146015625,0.00969841,5.820766091346741e-12,9.5367431640625e-09,1.2626373844770808,3.7677312244468655,4.757278302254652,-0.01075499426015625,0.0009694394850422005,0.0009694016155726635,0.004012744260156249,-0.003760585739843751,0.00777333,0.0,-1.430511474609375e-08,1.276178985166601,4.139403309789577,5.282619520531893,6002.0,3202.5871415262804,2964.7002823511957,7.049631649969235,89.38068429489401,0.4713565330471382,0.0254139837060089,0.0064915336878987265,0.4701961215524131,0.014740246552764475,0.0034132145300500324,0.007440736947281896,0.0009476226797169441,6002.0,2494.570449619457,2908.8611977801447,6.245145261346312,142.54480330399645,0.5751386061641793,0.03826140867736247,0.006417491642745694,0.35895463359085783,0.011931066007219167,0.002538163255544165,0.005925742294606674,0.0008328232334738483,6002.0,4302.519253815209,2802.9991263568095,6.986411102153525,76.9834614739266,0.2917376585875431,0.03300375724515621,0.0105546915169462,0.6214623028604965,0.019399277804738557,0.0048492118896998225,0.010053967119427454,0.008939074086250191,H,5HZ
H_5HZ,-0.01401629555078125,0.0011316164526845652,0.0011315722480534935,0.00455032555078125,-0.00466085444921875,0.00921118,4.656612873077393e-12,1.0728836059570312e-08,1.2667701986385695,4.118919011240629,5.217723858656511,-0.01654657304140625,0.0013095936889337804,0.0013095425319311267,0.004523763041406248,-0.005071836958593753,0.009595600000000001,2.3283064365386963e-12,-1.7881393432617187e-09,1.2607705423915876,3.872983756580664,4.882943835186753,-0.0107032192046875,0.0009955747137199943,0.0009955358233231467,0.0040175892046875,-0.0036991207953125,0.00771671,-3.725290298461914e-11,-4.053115844726563e-08,1.2676995468698717,4.035604853716854,5.1159344495415855,6002.0,2789.568593183805,2955.1935880109263,6.7606899084617265,104.89493642547791,0.5430029393192655,0.020214703947859864,0.005759339582564223,0.40856783615887193,0.012347001694307597,0.00286106343609233,0.006475884246951293,0.0007712092037208022,6002.0,2542.780103851632,2915.6136627791825,6.458784449577598,140.48474258976583,0.5649790639327985,0.04042910984791699,0.006516185231473005,0.36745019528471956,0.0114147895184043,0.0024153516331599473,0.0060636148965831065,0.0007316896492337768,6002.0,4265.52611583706,2817.2454012157887,6.905389071135783,81.19022188771326,0.2968950599392875,0.03202199643174031,0.009914828878966385,0.6204769733659057,0.017856154472760854,0.0045190820150163655,0.009829086927984095,0.00848681744757913,H,5HZ
H_5HZ,-0.0140235989953125,0.0011656661185025718,0.0011656205837804504,0.0045576289953125,-0.0041454610046875,0.00870309,-1.6298145055770876e-11,-8.344650268554688e-09,1.259137723131447,3.910045047952674,4.923285223244265,-0.01658863434453125,0.0012599430772693865,0.001259893859781633,0.004494304344531248,-0.005029775655468752,0.00952408,-1.1059455573558808e-11,-5.960464477539063e-09,1.2583758819602968,3.9922217355264356,5.0237155514115575,-0.0108087079453125,0.0009980366234568735,0.0009979976368897985,0.004562627945312499,-0.0039616620546875005,0.00852429,9.313225746154785e-12,2.86102294921875e-08,1.2817953099735766,4.5717823089840985,5.860089127747833,6002.0,2898.9440545976827,2955.684796156023,6.8185516250814615,111.30235682260944,0.5256703744831311,0.018503477971555524,0.005152807879301869,0.4299813333992909,0.011390231139997133,0.002683629713930532,0.005887754827139517,0.000730386759016207,6002.0,2721.185559528023,2952.8066898785037,6.473742320827149,130.0342834962665,0.5393109182345632,0.034753700673683406,0.006392623258498028,0.39709895630900105,0.012625767109458008,0.0027122646368737116,0.006303342947946707,0.000802396219087957,6002.0,4313.765059774505,2794.050852981037,6.890974674839248,81.59226171782795,0.2917073148997239,0.02807738706841912,0.009283346211305223,0.6306244222333246,0.018094686805998992,0.004281885475345572,0.009548293458438025,0.008382653184608116,H,5HZ
H_5HZ,-0.014039954073437501,0.0011270599962890121,0.0011270159696479948,0.004512894073437501,-0.004249795926562499,0.00876269,-2.561137080192566e-11,-2.2649765014648438e-08,1.2695415011690132,4.0042858228909965,5.083607039213512,-0.01659296209609375,0.0013115169590113376,0.001311465726879479,0.00644457209609375,-0.005658697903906249,0.01210327,1.1641532182693482e-12,-5.960464477539063e-10,1.2754731919119902,4.914022501002781,6.267703969260518,-0.01096960012421875,0.000981367811861956,0.0009813294764330516,0.004723520124218749,-0.0038156698757812503,0.008539189999999999,9.313225746154785e-12,4.76837158203125e-09,1.281591765557199,4.813388604787934,6.168799206609236,6002.0,3022.959194906035,2952.805385686149,7.025753988424472,104.0519170573908,0.5049695236538578,0.020916654698765122,0.005833729376889734,0.44609564965426984,0.012181721526581214,0.00285656957043819,0.006316078854656671,0.0008300611693836645,6002.0,2515.3258683049876,2921.167082258395,6.2702855372665205,140.89768088119857,0.5784780528194503,0.028688476196508647,0.006308681770016185,0.3655420548824588,0.011988585481424974,0.002543720832873316,0.005688825991606535,0.0007615545940681493,6002.0,4337.176112754071,2784.523282201938,6.927515313361257,78.88958127411118,0.2888282758180479,0.027598682042161298,0.010198436902835369,0.6316050439840951,0.01911159894916171,0.004459865646642727,0.009835550845385507,0.00836245734688692,H,5HZ
H_5HZ,-0.014064812046093752,0.0010911457543184996,0.0010911031306049608,0.004443882046093752,-0.004470787953906248,0.00891467,-2.3283064365386963e-12,2.384185791015625e-09,1.2646578303067126,4.097493467303986,5.181927202805842,-0.016500276296875,0.0012963707491920602,0.0012963201087205789,0.006351886296875001,-0.005751383703124998,0.01210327,4.656612873077393e-12,2.384185791015625e-09,1.2844468080226588,4.89993655829666,6.293707876672734,-0.01096884348359375,0.0009664043232050992,0.0009663665722988873,0.003554603483593751,-0.003816426516406249,0.00737103,-1.862645149230957e-11,-9.5367431640625e-09,1.2755103050460534,3.9492534425917762,5.037313468477046,6002.0,2972.518408923497,2953.3237923377073,7.002859945867038,97.52625495187775,0.5102904052710698,0.025103809751516895,0.006416106557528244,0.43504940042138995,0.012680234071527272,0.003024646741999909,0.006562955084962409,0.0008724416344919016,6002.0,2601.2881189517125,2932.234251998849,6.280214687130769,137.66212198525338,0.5616940270329049,0.03119454092487915,0.0068639675149154734,0.3798055918260655,0.011555765728498358,0.002664269045977641,0.005517223661174962,0.000704613382518121,6002.0,4460.936219803846,2718.3889727339324,6.92179129030125,76.50216795231773,0.2657072889882095,0.03115194174203433,0.01124646054998162,0.6500937319453934,0.018698353764843422,0.004909525741552506,0.009796681941660487,0.00839600926549339,H,5HZ
